,Year,Sex,Race,Age,Rate
38389,2048,Female,Other,9,4.4928132268421395e-05
38390,2048,Female,Other,10,4.504301608035674e-05
38391,2048,Female,Other,11,4.5203712267939786e-05
38392,2048,Female,Other,12,6.289088431571224e-05
38393,2048,Female,Other,13,5.9730440037665315e-05
38394,2048,Female,Other,14,7.770611547128759e-05
38395,2048,Female,Other,15,9.219073554023771e-05
38396,2048,Female,Other,16,0.00011006333967676883
38397,2048,Female,Other,17,0.0001346328950678302
38398,2048,Female,Other,18,0.0001656399340259667
38399,2048,Female,Other,19,0.0001819129546511994
38400,2048,Female,Other,20,0.00019781432522757324
38401,2048,Female,Other,21,0.00021679284239504475
38402,2048,Female,Other,22,0.00023512493994091207
38403,2048,Female,Other,23,0.00024923629284590796
38404,2048,Female,Other,24,0.00026252911913172646
38405,2048,Female,Other,25,0.00027841102638681445
38406,2048,Female,Other,26,0.0002687594065792303
38407,2048,Female,Other,27,0.0002829014371393007
38408,2048,Female,Other,28,0.0003015546102567064
38409,2048,Female,Other,29,0.0003259697600361074
38410,2048,Female,Other,30,0.0003460081585081585
38411,2048,Female,Other,31,0.0003704683778777454
38412,2048,Female,Other,32,0.000389461293650909
38413,2048,Female,Other,33,0.00040951213645058933
38414,2048,Female,Other,34,0.0004338831101660824
38415,2048,Female,Other,35,0.00045669008154772267
38416,2048,Female,Other,36,0.0004793379361325514
38417,2048,Female,Other,37,0.0005142687795268728
38418,2048,Female,Other,38,0.0005385820603211908
38419,2048,Female,Other,39,0.0005717222700261606
38420,2048,Female,Other,40,0.0006077939635266819
38421,2048,Female,Other,41,0.0006468641527523492
38422,2048,Female,Other,42,0.0006905712052377622
38423,2048,Female,Other,43,0.0007460683964837472
38424,2048,Female,Other,44,0.0008111577270944508
38425,2048,Female,Other,45,0.0008565297530591429
38426,2048,Female,Other,46,0.0009428356616220412
38427,2048,Female,Other,47,0.0010310371644710484
38428,2048,Female,Other,48,0.001119569405717996
38429,2048,Female,Other,49,0.0012084419662397473
38430,2048,Female,Other,50,0.001327440791284218
38431,2048,Female,Other,51,0.001438896406059206
38432,2048,Female,Other,52,0.0015668640002138151
38433,2048,Female,Other,53,0.0017197224118008772
38434,2048,Female,Other,54,0.001878626462475031
38435,2048,Female,Other,55,0.0020363467392827002
38436,2048,Female,Other,56,0.0022170234759663772
38437,2048,Female,Other,57,0.002405839257316062
38438,2048,Female,Other,58,0.0025978042368950053
38439,2048,Female,Other,59,0.0028006190842186167
38440,2048,Female,Other,60,0.003000236669154727
38441,2048,Female,Other,61,0.003232030510968633
38442,2048,Female,Other,62,0.0034982202037559837
38443,2048,Female,Other,63,0.0038092205659080586
38444,2048,Female,Other,64,0.004178140350598747
38445,2048,Female,Other,65,0.004583069131303727
38446,2048,Female,Other,66,0.005039037111994143
38447,2048,Female,Other,67,0.005575041694606351
38448,2048,Female,Other,68,0.006168955457677533
38449,2048,Female,Other,69,0.006770893471583955
38450,2048,Female,Other,70,0.007529684332464524
38451,2048,Female,Other,71,0.008341997250540776
38452,2048,Female,Other,72,0.009225791257513235
38453,2048,Female,Other,73,0.010313419443690922
38454,2048,Female,Other,74,0.011516170443619644
38455,2048,Female,Other,75,0.012931293950255836
38456,2048,Female,Other,76,0.014519349836566673
38457,2048,Female,Other,77,0.016392498055371497
38458,2048,Female,Other,78,0.018635931616116652
38459,2048,Female,Other,79,0.021214352138871666
38460,2048,Female,Other,80,0.024476637195079767
38461,2048,Female,Other,81,0.02826220413360315
38462,2048,Female,Other,82,0.032427833102231185
38463,2048,Female,Other,83,0.03726922697206042
38464,2048,Female,Other,84,0.04271505815402866
38465,2048,Female,Other,85,0.10082499044312887
38466,2048,Female,Other,86,0.10082499044312887
38467,2048,Female,Other,87,0.10082499044312887
38468,2048,Female,Other,88,0.10082499044312887
38469,2048,Female,Other,89,0.10082499044312887
38470,2048,Female,Other,90,0.10082499044312887
38471,2048,Female,Other,91,0.10082499044312887
38472,2048,Female,Other,92,0.10082499044312887
38473,2048,Female,Other,93,0.10082499044312887
38474,2048,Female,Other,94,0.10082499044312887
38475,2048,Female,Other,95,0.10082499044312887
38476,2048,Female,Other,96,0.10082499044312887
38477,2048,Female,Other,97,0.10082499044312887
38478,2048,Female,Other,98,0.10082499044312887
38479,2048,Female,Other,99,0.10082499044312887
38480,2048,Female,Other,100,0.10082499044312887
38481,2048,Female,Other,100,1.0
38482,2048,Female,White,0,0.0030611785770251797
38483,2048,Female,White,1,0.000535090468509926
38484,2048,Female,White,2,0.0001852669123838128
38485,2048,Female,White,3,0.00014692503706517982
38486,2048,Female,White,4,0.0001199151234906415
38487,2048,Female,White,5,9.942133898930284e-05
38488,2048,Female,White,6,8.37701687329975e-05
38489,2048,Female,White,7,7.275525551785652e-05
38490,2048,Female,White,8,6.61901892349931e-05
38491,2048,Female,White,9,6.390949327930488e-05
38492,2048,Female,White,10,6.305694713144557e-05
38493,2048,Female,White,11,6.622455156044911e-05
38494,2048,Female,White,12,7.326822056351112e-05
38495,2048,Female,White,13,8.276550592355312e-05
38496,2048,Female,White,14,9.589603335647624e-05
38497,2048,Female,White,15,0.00011377139534295755
38498,2048,Female,White,16,0.00013246953200763824
38499,2048,Female,White,17,0.00015318476058704354
38500,2048,Female,White,18,0.0001747790206508135
38501,2048,Female,White,19,0.00019707411437552895
38502,2048,Female,White,20,0.00021766429468396818
38503,2048,Female,White,21,0.00024143869055016066
38504,2048,Female,White,22,0.00026252994482183124
38505,2048,Female,White,23,0.00028444712766451493
38506,2048,Female,White,24,0.00030714261885671625
38507,2048,Female,White,25,0.00032956368732730694
38508,2048,Female,White,26,0.00035063595737366794
38509,2048,Female,White,27,0.00037499794922996515
38510,2048,Female,White,28,0.00039898072548362636
38511,2048,Female,White,29,0.0004247396161483612
38512,2048,Female,White,30,0.00045075286334127717
38513,2048,Female,White,31,0.0004776168993318555
38514,2048,Female,White,32,0.0005069787068943104
38515,2048,Female,White,33,0.0005352090382066046
38516,2048,Female,White,34,0.0005668592141332941
38517,2048,Female,White,35,0.0005996017851284882
38518,2048,Female,White,36,0.0006376945709946849
38519,2048,Female,White,37,0.0006742876239716131
38520,2048,Female,White,38,0.0007154591167594613
38521,2048,Female,White,39,0.0007607744327258707
38522,2048,Female,White,40,0.0008072887677352382
38523,2048,Female,White,41,0.0008583257598707462
38524,2048,Female,White,42,0.000917021369321731
38525,2048,Female,White,43,0.000983084942355061
38526,2048,Female,White,44,0.001059578509317769
38527,2048,Female,White,45,0.0011448320358869797
38528,2048,Female,White,46,0.0012417820698446128
38529,2048,Female,White,47,0.0013480328040390301
38530,2048,Female,White,48,0.0014602672812131093
38531,2048,Female,White,49,0.0015837619287006363
38532,2048,Female,White,50,0.0017217679278316448
38533,2048,Female,White,51,0.0018709015756596327
38534,2048,Female,White,52,0.0020345256062246353
38535,2048,Female,White,53,0.0022164173197181986
38536,2048,Female,White,54,0.0024136261669408833
38537,2048,Female,White,55,0.00262999151366523
38538,2048,Female,White,56,0.002864813925188435
38539,2048,Female,White,57,0.003110754298645493
38540,2048,Female,White,58,0.003364893753439155
38541,2048,Female,White,59,0.003625465913691706
38542,2048,Female,White,60,0.0038961071945911667
38543,2048,Female,White,61,0.004190721171513055
38544,2048,Female,White,62,0.004530287892212223
38545,2048,Female,White,63,0.0049278223509733226
38546,2048,Female,White,64,0.005385048166902048
38547,2048,Female,White,65,0.005913083013110555
38548,2048,Female,White,66,0.006516346403050835
38549,2048,Female,White,67,0.0071936317258708
38550,2048,Female,White,68,0.007966016526634402
38551,2048,Female,White,69,0.008841572063719539
38552,2048,Female,White,70,0.009838138196003791
38553,2048,Female,White,71,0.010972263326266793
38554,2048,Female,White,72,0.012258669364449647
38555,2048,Female,White,73,0.013712574346549563
38556,2048,Female,White,74,0.015347893543382266
38557,2048,Female,White,75,0.01719084809983106
38558,2048,Female,White,76,0.01927265946307047
38559,2048,Female,White,77,0.021645808101197685
38560,2048,Female,White,78,0.024356964093930223
38561,2048,Female,White,79,0.02745494778168435
38562,2048,Female,White,80,0.031302580651525996
38563,2048,Female,White,81,0.03567142374057629
38564,2048,Female,White,82,0.040323833759331615
38565,2048,Female,White,83,0.04564357676056884
38566,2048,Female,White,84,0.051668395728620746
38567,2048,Female,White,85,0.11973763697018887
38568,2048,Female,White,86,0.11973763697018887
38569,2048,Female,White,87,0.11973763697018887
38570,2048,Female,White,88,0.11973763697018887
38571,2048,Female,White,89,0.11973763697018887
38572,2048,Female,White,90,0.11973763697018887
38573,2048,Female,White,91,0.11973763697018887
38574,2048,Female,White,92,0.11973763697018887
38575,2048,Female,White,93,0.11973763697018887
38576,2048,Female,White,94,0.11973763697018887
38577,2048,Female,White,95,0.11973763697018887
38578,2048,Female,White,96,0.11973763697018887
38579,2048,Female,White,97,0.11973763697018887
38580,2048,Female,White,98,0.11973763697018887
38581,2048,Female,White,99,0.11973763697018887
38582,2048,Female,White,100,0.11973763697018887
38583,2048,Female,White,100,1.0
38584,2048,Male,Black,0,0.0072896855820100215
38585,2048,Male,Black,1,0.0012443405625596421
38586,2048,Male,Black,2,0.0003419373670822735
38587,2048,Male,Black,3,0.000281335848806805
38588,2048,Male,Black,4,0.00023403049786909074
38589,2048,Male,Black,5,0.00019156229238927088
38590,2048,Male,Black,6,0.00016191709844559586
38591,2048,Male,Black,7,0.0001367708404568146
38592,2048,Male,Black,8,0.0001239781798403481
38593,2048,Male,Black,9,0.00011931513114721499
38594,2048,Male,Black,10,0.00012262561213914448
38595,2048,Male,Black,11,0.00014166702739289383
38596,2048,Male,Black,12,0.0001644408424069441
38597,2048,Male,Black,13,0.0002064457826632285
38598,2048,Male,Black,14,0.00026731131307965877
38599,2048,Male,Black,15,0.0003464776695141998
38600,2048,Male,Black,16,0.00043187464169692336
38601,2048,Male,Black,17,0.0005268584077505041
38602,2048,Male,Black,18,0.000616073508087843
38603,2048,Male,Black,19,0.0007146286722422591
38604,2048,Male,Black,20,0.0007971156223590932
38605,2048,Male,Black,21,0.0008715043703380924
38606,2048,Male,Black,22,0.0009308312395690542
38607,2048,Male,Black,23,0.0009755004859437606
38608,2048,Male,Black,24,0.0010132076285192797
38609,2048,Male,Black,25,0.0010405604007766656
38610,2048,Male,Black,26,0.0010675347525395135
38611,2048,Male,Black,27,0.001094161888826419
38612,2048,Male,Black,28,0.0011194512307158362
38613,2048,Male,Black,29,0.001158627212538846
38614,2048,Male,Black,30,0.0011914126138342094
38615,2048,Male,Black,31,0.0012343334599316368
38616,2048,Male,Black,32,0.001270052169835284
38617,2048,Male,Black,33,0.0013187418178791943
38618,2048,Male,Black,34,0.001372176483006122
38619,2048,Male,Black,35,0.0014289567652272202
38620,2048,Male,Black,36,0.0015016889998879337
38621,2048,Male,Black,37,0.001573164852452361
38622,2048,Male,Black,38,0.0016567854603765193
38623,2048,Male,Black,39,0.0017420589360887869
38624,2048,Male,Black,40,0.0018482475819751288
38625,2048,Male,Black,41,0.0019560151209254677
38626,2048,Male,Black,42,0.0020666430123189353
38627,2048,Male,Black,43,0.0022103447947332817
38628,2048,Male,Black,44,0.002368022733018237
38629,2048,Male,Black,45,0.0025586907815696334
38630,2048,Male,Black,46,0.0027699443820207136
38631,2048,Male,Black,47,0.003012571011653119
38632,2048,Male,Black,48,0.0032663649897557595
38633,2048,Male,Black,49,0.003544551451718256
38634,2048,Male,Black,50,0.0038531385708645872
38635,2048,Male,Black,51,0.004198785651669001
38636,2048,Male,Black,52,0.0045907914511307615
38637,2048,Male,Black,53,0.005052563212755255
38638,2048,Male,Black,54,0.005562978333015214
38639,2048,Male,Black,55,0.006135525874138562
38640,2048,Male,Black,56,0.006766235336800097
38641,2048,Male,Black,57,0.007438450409313172
38642,2048,Male,Black,58,0.008135610217774867
38643,2048,Male,Black,59,0.008857012444790506
38644,2048,Male,Black,60,0.009600599227198577
38645,2048,Male,Black,61,0.010419775661247728
38646,2048,Male,Black,62,0.011342103095048472
38647,2048,Male,Black,63,0.012342740975883252
38648,2048,Male,Black,64,0.013441055150556026
38649,2048,Male,Black,65,0.014644711059163257
38650,2048,Male,Black,66,0.015916881928156202
38651,2048,Male,Black,67,0.017266912579724892
38652,2048,Male,Black,68,0.018710990191819658
38653,2048,Male,Black,69,0.020221719880422952
38654,2048,Male,Black,70,0.021897197536434126
38655,2048,Male,Black,71,0.023710017112017902
38656,2048,Male,Black,72,0.02573399779036694
38657,2048,Male,Black,73,0.027884027386419503
38658,2048,Male,Black,74,0.03025933865796513
38659,2048,Male,Black,75,0.03291118305970956
38660,2048,Male,Black,76,0.03582019567090789
38661,2048,Male,Black,77,0.03911207746567896
38662,2048,Male,Black,78,0.04284482642490536
38663,2048,Male,Black,79,0.0470212143269873
38664,2048,Male,Black,80,0.05195429851052254
38665,2048,Male,Black,81,0.05737587878075208
38666,2048,Male,Black,82,0.06325770696224454
38667,2048,Male,Black,83,0.0698205723264193
38668,2048,Male,Black,84,0.07727934494787138
38669,2048,Male,Black,85,0.1387143737785764
38670,2048,Male,Black,86,0.1387143737785764
38671,2048,Male,Black,87,0.1387143737785764
38672,2048,Male,Black,88,0.1387143737785764
38673,2048,Male,Black,89,0.1387143737785764
38674,2048,Male,Black,90,0.1387143737785764
38675,2048,Male,Black,91,0.1387143737785764
38676,2048,Male,Black,92,0.1387143737785764
38677,2048,Male,Black,93,0.1387143737785764
38678,2048,Male,Black,94,0.1387143737785764
38679,2048,Male,Black,95,0.1387143737785764
38680,2048,Male,Black,96,0.1387143737785764
38681,2048,Male,Black,97,0.1387143737785764
38682,2048,Male,Black,98,0.1387143737785764
38683,2048,Male,Black,99,0.1387143737785764
38684,2048,Male,Black,100,0.1387143737785764
38685,2048,Male,Black,100,1.0
38686,2048,Male,Hispanic,0,0.003544569546899041
38687,2048,Male,Hispanic,1,0.0006013282752763076
38688,2048,Male,Hispanic,2,0.00017193277251344443
38689,2048,Male,Hispanic,3,0.00014268627164295314
38690,2048,Male,Hispanic,4,0.00012080783675184495
38691,2048,Male,Hispanic,5,0.00010093504133986047
38692,2048,Male,Hispanic,6,8.6503394393196e-05
38693,2048,Male,Hispanic,7,7.743893939628603e-05
38694,2048,Male,Hispanic,8,7.194072084602288e-05
38695,2048,Male,Hispanic,9,6.995763297495687e-05
38696,2048,Male,Hispanic,10,7.486494534008252e-05
38697,2048,Male,Hispanic,11,9.002169013175438e-05
38698,2048,Male,Hispanic,12,0.0001035258178115321
38699,2048,Male,Hispanic,13,0.00012388902937188263
38700,2048,Male,Hispanic,14,0.00015281433058833517
38701,2048,Male,Hispanic,15,0.00019199434551166492
38702,2048,Male,Hispanic,16,0.0002346200600151313
38703,2048,Male,Hispanic,17,0.00028403824141209525
38704,2048,Male,Hispanic,18,0.00034193792040501783
38705,2048,Male,Hispanic,19,0.000401538095076054
38706,2048,Male,Hispanic,20,0.00045266733375536907
38707,2048,Male,Hispanic,21,0.0004987361379439476
38708,2048,Male,Hispanic,22,0.0005414544692979991
38709,2048,Male,Hispanic,23,0.0005770340450086555
38710,2048,Male,Hispanic,24,0.0006050645260526168
38711,2048,Male,Hispanic,25,0.0006219095164018044
38712,2048,Male,Hispanic,26,0.0006397117380576262
38713,2048,Male,Hispanic,27,0.0006587626186972721
38714,2048,Male,Hispanic,28,0.000676703613696086
38715,2048,Male,Hispanic,29,0.0006929143036615988
38716,2048,Male,Hispanic,30,0.0007094274316181944
38717,2048,Male,Hispanic,31,0.0007254878710909466
38718,2048,Male,Hispanic,32,0.000747385295423104
38719,2048,Male,Hispanic,33,0.0007712344781440379
38720,2048,Male,Hispanic,34,0.000799351959405759
38721,2048,Male,Hispanic,35,0.0008360343081431893
38722,2048,Male,Hispanic,36,0.000877847852936821
38723,2048,Male,Hispanic,37,0.0009255481285026821
38724,2048,Male,Hispanic,38,0.0009774307702272232
38725,2048,Male,Hispanic,39,0.001026477864926041
38726,2048,Male,Hispanic,40,0.0010887952423638259
38727,2048,Male,Hispanic,41,0.0011529454152404972
38728,2048,Male,Hispanic,42,0.0012328005043949115
38729,2048,Male,Hispanic,43,0.0013215027373985274
38730,2048,Male,Hispanic,44,0.0014284069372652386
38731,2048,Male,Hispanic,45,0.0015614504776669607
38732,2048,Male,Hispanic,46,0.0017009738629686587
38733,2048,Male,Hispanic,47,0.0018631465002871708
38734,2048,Male,Hispanic,48,0.0020373191165270373
38735,2048,Male,Hispanic,49,0.002231040356966457
38736,2048,Male,Hispanic,50,0.0024439875807669717
38737,2048,Male,Hispanic,51,0.00268146444483018
38738,2048,Male,Hispanic,52,0.002953474419010716
38739,2048,Male,Hispanic,53,0.003260806016932051
38740,2048,Male,Hispanic,54,0.0036028235150511816
38741,2048,Male,Hispanic,55,0.003973274217822088
38742,2048,Male,Hispanic,56,0.0043741049863236054
38743,2048,Male,Hispanic,57,0.004777859518935517
38744,2048,Male,Hispanic,58,0.005185342330507437
38745,2048,Male,Hispanic,59,0.005599749693546037
38746,2048,Male,Hispanic,60,0.006044792061768924
38747,2048,Male,Hispanic,61,0.006525953819082202
38748,2048,Male,Hispanic,62,0.007063460281045175
38749,2048,Male,Hispanic,63,0.0076596176651085954
38750,2048,Male,Hispanic,64,0.008339006126616746
38751,2048,Male,Hispanic,65,0.009081035782315219
38752,2048,Male,Hispanic,66,0.009890555330360762
38753,2048,Male,Hispanic,67,0.010767403232001546
38754,2048,Male,Hispanic,68,0.011729225963563876
38755,2048,Male,Hispanic,69,0.012795149434639412
38756,2048,Male,Hispanic,70,0.013982144597794737
