,Year,Sex,Race,Age,Rate
20336,2030,Male,Black,40,0.0031025807167165765
20337,2030,Male,Black,41,0.003254254129921749
20338,2030,Male,Black,42,0.0034170674746779755
20339,2030,Male,Black,43,0.0036014034122179416
20340,2030,Male,Black,44,0.003811813793956967
20341,2030,Male,Black,45,0.004046706031604558
20342,2030,Male,Black,46,0.004324109068231511
20343,2030,Male,Black,47,0.004635158535857169
20344,2030,Male,Black,48,0.004984402549844025
20345,2030,Male,Black,49,0.005379537068612087
20346,2030,Male,Black,50,0.005818231470032694
20347,2030,Male,Black,51,0.00630819703768032
20348,2030,Male,Black,52,0.006867039472853735
20349,2030,Male,Black,53,0.007478489638367153
20350,2030,Male,Black,54,0.008174164931655653
20351,2030,Male,Black,55,0.008934528210029031
20352,2030,Male,Black,56,0.009753948192296098
20353,2030,Male,Black,57,0.010624597553122988
20354,2030,Male,Black,58,0.011580390422088587
20355,2030,Male,Black,59,0.01260378155698743
20356,2030,Male,Black,60,0.013686119482823856
20357,2030,Male,Black,61,0.01484528957420777
20358,2030,Male,Black,62,0.01609541508856948
20359,2030,Male,Black,63,0.017412863884820464
20360,2030,Male,Black,64,0.018816775633870197
20361,2030,Male,Black,65,0.020274771024146543
20362,2030,Male,Black,66,0.02180456440330672
20363,2030,Male,Black,67,0.023371589821798912
20364,2030,Male,Black,68,0.02499327736114016
20365,2030,Male,Black,69,0.026718323120379087
20366,2030,Male,Black,70,0.028556874812920435
20367,2030,Male,Black,71,0.03049489526246975
20368,2030,Male,Black,72,0.0327004406065861
20369,2030,Male,Black,73,0.03510986209726557
20370,2030,Male,Black,74,0.03775738298317767
20371,2030,Male,Black,75,0.040694810651059024
20372,2030,Male,Black,76,0.04398170438131921
20373,2030,Male,Black,77,0.04761947450045271
20374,2030,Male,Black,78,0.051577962680321006
20375,2030,Male,Black,79,0.05606668985213992
20376,2030,Male,Black,80,0.06118179832879326
20377,2030,Male,Black,81,0.06683864611555464
20378,2030,Male,Black,82,0.0732397653993172
20379,2030,Male,Black,83,0.08015036156860246
20380,2030,Male,Black,84,0.08852635594551533
20381,2030,Male,Black,85,0.14586653429822957
20382,2030,Male,Hispanic,0,0.003935066622837529
20383,2030,Male,Hispanic,1,0.0006787837881887786
20384,2030,Male,Hispanic,2,0.0002040898842656326
20385,2030,Male,Hispanic,3,0.00016829773610528087
20386,2030,Male,Hispanic,4,0.00013993815510978343
20387,2030,Male,Hispanic,5,0.00011320275980521318
20388,2030,Male,Hispanic,6,9.791557327609841e-05
20389,2030,Male,Hispanic,7,8.63908834056857e-05
20390,2030,Male,Hispanic,8,7.54100894929237e-05
20391,2030,Male,Hispanic,9,7.139935007294313e-05
20392,2030,Male,Hispanic,10,7.91684608299558e-05
20393,2030,Male,Hispanic,11,0.00010098354158807099
20394,2030,Male,Hispanic,12,0.00012765038811349622
20395,2030,Male,Hispanic,13,0.00015484698721221965
20396,2030,Male,Hispanic,14,0.00019800875198683782
20397,2030,Male,Hispanic,15,0.0002559222573064002
20398,2030,Male,Hispanic,16,0.00032197788482236044
20399,2030,Male,Hispanic,17,0.00040545380826580315
20400,2030,Male,Hispanic,18,0.0004850819339318406
20401,2030,Male,Hispanic,19,0.0005648225705197591
20402,2030,Male,Hispanic,20,0.0006467964899831425
20403,2030,Male,Hispanic,21,0.000723651885004529
20404,2030,Male,Hispanic,22,0.0007894093738745691
20405,2030,Male,Hispanic,23,0.0008523539012141201
20406,2030,Male,Hispanic,24,0.0009090112766980744
20407,2030,Male,Hispanic,25,0.0009548138954891359
20408,2030,Male,Hispanic,26,0.00098616973721477
20409,2030,Male,Hispanic,27,0.00102375916757312
20410,2030,Male,Hispanic,28,0.0010554752353607961
20411,2030,Male,Hispanic,29,0.0010777957860615883
20412,2030,Male,Hispanic,30,0.0011037053437182973
20413,2030,Male,Hispanic,31,0.0011265659527120036
20414,2030,Male,Hispanic,32,0.0011429000686813187
20415,2030,Male,Hispanic,33,0.0011768840210997185
20416,2030,Male,Hispanic,34,0.001217920349868539
20417,2030,Male,Hispanic,35,0.001255006974332963
20418,2030,Male,Hispanic,36,0.001306626703647371
20419,2030,Male,Hispanic,37,0.0013583448399735066
20420,2030,Male,Hispanic,38,0.0014213061448611658
20421,2030,Male,Hispanic,39,0.0014878551922160883
20422,2030,Male,Hispanic,40,0.0015586848692393926
20423,2030,Male,Hispanic,41,0.0016310010419171275
20424,2030,Male,Hispanic,42,0.0017277118112111543
20425,2030,Male,Hispanic,43,0.0018182042052641732
20426,2030,Male,Hispanic,44,0.001935916057040896
20427,2030,Male,Hispanic,45,0.0020836857719333714
20428,2030,Male,Hispanic,46,0.002238818615448484
20429,2030,Male,Hispanic,47,0.0024236396142321153
20430,2030,Male,Hispanic,48,0.00262616360386551
20431,2030,Male,Hispanic,49,0.002850683818316994
20432,2030,Male,Hispanic,50,0.0030992024776390066
20433,2030,Male,Hispanic,51,0.0033888268182270306
20434,2030,Male,Hispanic,52,0.0037199793203929127
20435,2030,Male,Hispanic,53,0.004079980142329373
20436,2030,Male,Hispanic,54,0.0044793556886822935
20437,2030,Male,Hispanic,55,0.004902047489216759
20438,2030,Male,Hispanic,56,0.0053427146354096825
20439,2030,Male,Hispanic,57,0.005803874274515715
20440,2030,Male,Hispanic,58,0.006309842919981079
20441,2030,Male,Hispanic,59,0.006830720728610211
20442,2030,Male,Hispanic,60,0.007387201165686789
20443,2030,Male,Hispanic,61,0.007989223418617868
20444,2030,Male,Hispanic,62,0.008631572401355678
20445,2030,Male,Hispanic,63,0.009332823913973439
20446,2030,Male,Hispanic,64,0.010105633097034121
20447,2030,Male,Hispanic,65,0.010940626168961978
20448,2030,Male,Hispanic,66,0.011863395585124654
20449,2030,Male,Hispanic,67,0.01282711645499554
20450,2030,Male,Hispanic,68,0.01388364413520484
20451,2030,Male,Hispanic,69,0.015063506815365552
20452,2030,Male,Hispanic,70,0.016331044529522016
20453,2030,Male,Hispanic,71,0.01778539092132632
20454,2030,Male,Hispanic,72,0.019328446166287004
20455,2030,Male,Hispanic,73,0.021063785650611393
20456,2030,Male,Hispanic,74,0.022926100809547705
20457,2030,Male,Hispanic,75,0.024964904222491056
20458,2030,Male,Hispanic,76,0.027179805982448783
20459,2030,Male,Hispanic,77,0.029737161859691757
20460,2030,Male,Hispanic,78,0.032506581438143285
20461,2030,Male,Hispanic,79,0.03563359739182658
20462,2030,Male,Hispanic,80,0.03931211627615587
20463,2030,Male,Hispanic,81,0.04361724549776352
20464,2030,Male,Hispanic,82,0.04890256515021898
20465,2030,Male,Hispanic,83,0.05517797328663359
20466,2030,Male,Hispanic,84,0.0625
20467,2030,Male,Hispanic,85,0.12319575237517899
20468,2030,Male,Other,0,0.00408924076173639
20469,2030,Male,Other,1,0.0007434428723859123
20470,2030,Male,Other,2,0.0002316745436011491
20471,2030,Male,Other,3,0.00020145824777814797
20472,2030,Male,Other,4,0.00017900225698497938
20473,2030,Male,Other,5,0.00014086711535451558
20474,2030,Male,Other,6,0.00011816233929921855
20475,2030,Male,Other,7,8.731302114959498e-05
20476,2030,Male,Other,8,7.5934949060305e-05
20477,2030,Male,Other,9,8.595348197555483e-05
20478,2030,Male,Other,10,9.251938701700674e-05
20479,2030,Male,Other,11,0.0001002694742119446
20480,2030,Male,Other,12,0.00012155394564107552
20481,2030,Male,Other,13,0.00017290907733358483
20482,2030,Male,Other,14,0.00023731830317413232
20483,2030,Male,Other,15,0.0002893280941489258
20484,2030,Male,Other,16,0.00034499167261479893
20485,2030,Male,Other,17,0.00042002951983167417
20486,2030,Male,Other,18,0.0004900066529358569
20487,2030,Male,Other,19,0.0005662267520362385
20488,2030,Male,Other,20,0.0006251671044147021
20489,2030,Male,Other,21,0.0006936190940087677
20490,2030,Male,Other,22,0.0007503163647358775
20491,2030,Male,Other,23,0.0007887205450434547
20492,2030,Male,Other,24,0.0008267942003041692
20493,2030,Male,Other,25,0.00084066071387999
20494,2030,Male,Other,26,0.0008776437141581934
20495,2030,Male,Other,27,0.0008982614660991575
20496,2030,Male,Other,28,0.0009117487491711375
20497,2030,Male,Other,29,0.0009666454217123433
20498,2030,Male,Other,30,0.0009957545626768183
20499,2030,Male,Other,31,0.0010153265967219455
20500,2030,Male,Other,32,0.0010543654858523664
20501,2030,Male,Other,33,0.001083484757852443
20502,2030,Male,Other,34,0.0011128621470023676
20503,2030,Male,Other,35,0.0011490639059189892
20504,2030,Male,Other,36,0.0011859970554555864
20505,2030,Male,Other,37,0.0012309941956758531
20506,2030,Male,Other,38,0.0012715995833008946
20507,2030,Male,Other,39,0.0013228686295376612
20508,2030,Male,Other,40,0.0013607125185551706
20509,2030,Male,Other,41,0.0014383398327833799
20510,2030,Male,Other,42,0.0015102601802723262
20511,2030,Male,Other,43,0.0016076904637918352
20512,2030,Male,Other,44,0.0017037557977930711
20513,2030,Male,Other,45,0.0018151998428250489
20514,2030,Male,Other,46,0.001986403783295083
20515,2030,Male,Other,47,0.002159305862164309
20516,2030,Male,Other,48,0.0023368363452058974
20517,2030,Male,Other,49,0.002557050051188179
20518,2030,Male,Other,50,0.0028123393814792905
20519,2030,Male,Other,51,0.003056954826129347
20520,2030,Male,Other,52,0.0033627037841059038
20521,2030,Male,Other,53,0.0036976617727025557
20522,2030,Male,Other,54,0.004046680561007027
20523,2030,Male,Other,55,0.004423944739497289
20524,2030,Male,Other,56,0.0049129251624026
20525,2030,Male,Other,57,0.005381333393691787
20526,2030,Male,Other,58,0.005877013841615612
20527,2030,Male,Other,59,0.006417533271344715
20528,2030,Male,Other,60,0.006950768814961486
20529,2030,Male,Other,61,0.007523792532805089
20530,2030,Male,Other,62,0.008158477948133076
20531,2030,Male,Other,63,0.008882507711225758
20532,2030,Male,Other,64,0.009585826425865949
20533,2030,Male,Other,65,0.010414868122077725
20534,2030,Male,Other,66,0.011265458828419995
20535,2030,Male,Other,67,0.012194695342507923
20536,2030,Male,Other,68,0.013188030477673158
20537,2030,Male,Other,69,0.01431201611380374
20538,2030,Male,Other,70,0.015444228735577758
20539,2030,Male,Other,71,0.016805375018991507
20540,2030,Male,Other,72,0.018193001758656836
20541,2030,Male,Other,73,0.019817087098336243
20542,2030,Male,Other,74,0.021476535783050588
20543,2030,Male,Other,75,0.023596427999359283
20544,2030,Male,Other,76,0.025928733889310083
20545,2030,Male,Other,77,0.028678260666985055
20546,2030,Male,Other,78,0.031958046376445316
20547,2030,Male,Other,79,0.035807111651827685
20548,2030,Male,Other,80,0.04016824395373291
20549,2030,Male,Other,81,0.04569170207448138
20550,2030,Male,Other,82,0.0519487214737421
20551,2030,Male,Other,83,0.059333646175504455
20552,2030,Male,Other,84,0.0661576354679803
20553,2030,Male,Other,85,0.12579307327188502
20554,2030,Male,White,0,0.004210383064877144
20555,2030,Male,White,1,0.000740311498480351
20556,2030,Male,White,2,0.0002366420262180621
20557,2030,Male,White,3,0.0001985234960103743
20558,2030,Male,White,4,0.00016459484346224677
20559,2030,Male,White,5,0.00013699443345952043
20560,2030,Male,White,6,0.00011442321635730859
20561,2030,Male,White,7,9.900477698048931e-05
20562,2030,Male,White,8,8.932650079828493e-05
20563,2030,Male,White,9,8.705503270947762e-05
20564,2030,Male,White,10,9.410147859683753e-05
20565,2030,Male,White,11,0.00011114852032183431
20566,2030,Male,White,12,0.00013683663179788597
20567,2030,Male,White,13,0.0001727906199377748
20568,2030,Male,White,14,0.0002221459697365785
20569,2030,Male,White,15,0.0002819887774361816
20570,2030,Male,White,16,0.00035947224004931024
20571,2030,Male,White,17,0.00043539324462318825
20572,2030,Male,White,18,0.000520323361933221
20573,2030,Male,White,19,0.0006048159555658019
20574,2030,Male,White,20,0.0006890762974767898
20575,2030,Male,White,21,0.0007682743143657188
20576,2030,Male,White,22,0.0008409179534656696
20577,2030,Male,White,23,0.0009061987683775266
20578,2030,Male,White,24,0.000961060305211592
20579,2030,Male,White,25,0.0010156725133846098
20580,2030,Male,White,26,0.0010656075382057715
20581,2030,Male,White,27,0.001113115043409765
20582,2030,Male,White,28,0.0011626268320180384
20583,2030,Male,White,29,0.0012132131374101923
20584,2030,Male,White,30,0.0012622290822968606
20585,2030,Male,White,31,0.0013124022419186653
20586,2030,Male,White,32,0.0013654953897959047
20587,2030,Male,White,33,0.0014184908196078498
20588,2030,Male,White,34,0.001474597800947646
20589,2030,Male,White,35,0.0015341944529539849
20590,2030,Male,White,36,0.0015968506195128628
20591,2030,Male,White,37,0.001661931703862281
20592,2030,Male,White,38,0.0017305469111392531
20593,2030,Male,White,39,0.0018037520826648832
20594,2030,Male,White,40,0.0018849562212388633
20595,2030,Male,White,41,0.001973737368982984
20596,2030,Male,White,42,0.0020777830182666444
20597,2030,Male,White,43,0.00219961374974242
20598,2030,Male,White,44,0.0023476154548703492
20599,2030,Male,White,45,0.0025165875010016367
20600,2030,Male,White,46,0.0027108805329558662
20601,2030,Male,White,47,0.002933931412162232
20602,2030,Male,White,48,0.003187263104770177
20603,2030,Male,White,49,0.003468827418361757
20604,2030,Male,White,50,0.00378374832949356
20605,2030,Male,White,51,0.0041348365080539976
20606,2030,Male,White,52,0.0045250881598469074
20607,2030,Male,White,53,0.004961857438575183
20608,2030,Male,White,54,0.005438463388908421
20609,2030,Male,White,55,0.005954346072378
20610,2030,Male,White,56,0.00650133750268612
20611,2030,Male,White,57,0.0070842929777253216
20612,2030,Male,White,58,0.007683620804489352
20613,2030,Male,White,59,0.008305265010129511
20614,2030,Male,White,60,0.008952191203560953
20615,2030,Male,White,61,0.009635156282627975
20616,2030,Male,White,62,0.010365589983891484
20617,2030,Male,White,63,0.011148982389855384
20618,2030,Male,White,64,0.011987620573208374
20619,2030,Male,White,65,0.012888137454478133
20620,2030,Male,White,66,0.013861787374602398
20621,2030,Male,White,67,0.014922601612845298
20622,2030,Male,White,68,0.016094245843108944
20623,2030,Male,White,69,0.017406188799864396
20624,2030,Male,White,70,0.018886840303831098
20625,2030,Male,White,71,0.020569389283688785
20626,2030,Male,White,72,0.022474420375302253
20627,2030,Male,White,73,0.024629208257901644
20628,2030,Male,White,74,0.027061626038027236
20629,2030,Male,White,75,0.029800120246422302
20630,2030,Male,White,76,0.03289350615288784
20631,2030,Male,White,77,0.03638614139683779
20632,2030,Male,White,78,0.04036474939420992
20633,2030,Male,White,79,0.04490777866880513
20634,2030,Male,White,80,0.05020447373436707
20635,2030,Male,White,81,0.05657725747560803
20636,2030,Male,White,82,0.06394069531680596
20637,2030,Male,White,83,0.07194820897090712
20638,2030,Male,White,84,0.08045888215072039
20639,2030,Male,White,85,0.14115770595880825
20640,2031,Female,Black,0,0.008024785833357462
20641,2031,Female,Black,1,0.0013853262299394896
20642,2031,Female,Black,2,0.00040847670865807234
20643,2031,Female,Black,3,0.0003452898403542268
20644,2031,Female,Black,4,0.00028716223048206853
20645,2031,Female,Black,5,0.00024182724667588297
20646,2031,Female,Black,6,0.0002090015353574328
20647,2031,Female,Black,7,0.000184495185076746
20648,2031,Female,Black,8,0.0001642167661312933
20649,2031,Female,Black,9,0.00015440892630650172
20650,2031,Female,Black,10,0.00015469830058257116
20651,2031,Female,Black,11,0.0001571399005036142
20652,2031,Female,Black,12,0.00016299238863450285
20653,2031,Female,Black,13,0.0001773036546715819
20654,2031,Female,Black,14,0.00020291758594482117
20655,2031,Female,Black,15,0.00023283056483239836
20656,2031,Female,Black,16,0.0002725196232057631
20657,2031,Female,Black,17,0.0003187827513458721
20658,2031,Female,Black,18,0.0003614940800870449
20659,2031,Female,Black,19,0.0004068580565033048
20660,2031,Female,Black,20,0.00045894879543593076
20661,2031,Female,Black,21,0.0005042759840289579
20662,2031,Female,Black,22,0.0005440823533731437
20663,2031,Female,Black,23,0.0005894809684147127
20664,2031,Female,Black,24,0.0006317669166873495
20665,2031,Female,Black,25,0.0006715518773825278
20666,2031,Female,Black,26,0.0007149474362589117
20667,2031,Female,Black,27,0.0007557011970841972
20668,2031,Female,Black,28,0.0008037400704612129
20669,2031,Female,Black,29,0.0008529404331673785
20670,2031,Female,Black,30,0.0009056692542931075
20671,2031,Female,Black,31,0.0009662263983689389
20672,2031,Female,Black,32,0.0010285516010706851
20673,2031,Female,Black,33,0.0010990014516895966
20674,2031,Female,Black,34,0.0011677197472606574
20675,2031,Female,Black,35,0.0012427226865930451
20676,2031,Female,Black,36,0.0013275034580072596
20677,2031,Female,Black,37,0.0014139481829577656
20678,2031,Female,Black,38,0.0015105959170418994
20679,2031,Female,Black,39,0.0016114088886110052
20680,2031,Female,Black,40,0.0017209913134931904
20681,2031,Female,Black,41,0.0018409529905573272
20682,2031,Female,Black,42,0.0019711180586571386
20683,2031,Female,Black,43,0.0021166858566899578
20684,2031,Female,Black,44,0.0022770187715206044
20685,2031,Female,Black,45,0.0024503348791001436
20686,2031,Female,Black,46,0.002646744065925533
20687,2031,Female,Black,47,0.0028430470775148422
20688,2031,Female,Black,48,0.0030780297842612383
20689,2031,Female,Black,49,0.0033239403423762533
20690,2031,Female,Black,50,0.0035909670664047814
20691,2031,Female,Black,51,0.003890565292554574
20692,2031,Female,Black,52,0.0042085438510711505
